product_id,product_name,category,description,price,user_query,relevance_label
SCRAP_66459,HOCO,Offer_Mobile,C97A TYPE-C TO TYPE-C,2,hoco,1
SCRAP_64808,Revaleo,Offer_Mobile,RCB-007 5A VOOC TYPE C,800,sim 800,1
SCRAP_47344,Revaleo,Offer_Mobile,LC-927 MICRO USB,400,lign 400,1
SCRAP_86588,HOCO,Offer_Mobile,PWB 20 000 mah J52A,4,offre d-tech,0
SCRAP_10811,Revaleo,Offer_Mobile,RCB-005 TYPE C,500,abonnement revaleo,1
SCRAP_99276,ZTE,Smartphone,NUBIA MUSIC POP ART,25,potrable zte,1
SCRAP_17874,ZTE,Smartphone,ZTE BLADE A35,17,poratble,1
SCRAP_82812,D-Link,Offer_Mobile,Clé 4G DWR-910M Wifi,4,line,1
SCRAP_78684,Forfaits Roaming Espagne,Offer_Mobile,Forfaits Roaming Espagne,0,forfaits roming espagne,1
SCRAP_30397,HOCO,Offer_Mobile,Cable Silicone 3A X82IP,1,promo hcoo,1
SCRAP_78719,ZTE,Smartphone,Blade A55,20,zte,1
SCRAP_80094,EL DJAZIRA,Offer_Mobile,CCLD 001C MICRO USB,1,sim,1
SCRAP_52417,HOCO,Offer_Mobile,TRUE SPEAKER HC11,3,hcoo,1
SCRAP_82373,Revaleo,Offer_Mobile,RTC-004 TYPE-C,900,abonnement 500da,0
SCRAP_56411,Revaleo,Offer_Mobile,RCC-004 TYPE C,900,puce,1
SCRAP_29435,Revaleo,Offer_Mobile,TK80 QC3 MICRO USB,800,rvealeo,1
SCRAP_38498,EL DJAZIRA,Offer_Mobile,CHARGEUR PSLD002,3,sim djazira,1
HW_MODEM,Modem 4G Djezzy,Router,Routeur Wifi sans fil haut débit pour la maison,6000,modem wifi,1
SCRAP_80094,EL DJAZIRA,Offer_Mobile,CCLD 001C MICRO USB,1,puce 1 da,1
SCRAP_51006,Revaleo,Offer_Mobile,RCB-86 IOS,400,revaleo,1
SCRAP_95240,DJEZZY : Forfait | 4G | Internet | Smartphones,Offer_Internet,DJEZZY : Forfait | 4G | Internet | Smartphones,0,data djezzy,1
SCRAP_47344,Revaleo,Offer_Mobile,LC-927 MICRO USB,400,ervaleo,1
SCRAP_59354,E-Flexy,Offer_Mobile,E-Flexy,0,e-flexy,1
SCRAP_61696,EL DJAZIRA,Offer_Mobile,CCLD003 TYPE C,1,lign djazira,1
SCRAP_57846,EL DJAZIRA,Offer_Mobile,CULD 014 S MICRO USB,450,sim,1
SCRAP_18184,Djezzy CONFORT | Offre postpayée | Max d'internet,Offer_Internet,Djezzy CONFORT | Offre postpayée | Max d'internet,0,djezzy confort | offre postpayée | max d'niternt,1
SCRAP_94890,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,0,zte nubia neo2 5g,1
SCRAP_47138,EL DJAZIRA,Offer_Mobile,CCLD 001C TYPE C,1,abonnement djazira,1
SCRAP_54561,Digital Fennec,Offer_Mobile,Digital Fennec,0,sim graturt,1
SCRAP_43751,ZTE BLADE A75,Smartphone,ZTE BLADE A75,0,zte blde a75,1
SCRAP_25168,Revaleo,Offer_Mobile,TK 77 TIPE C,600,promo 600,1
SCRAP_39725,EL DJAZIRA,Offer_Mobile,CHARGEUR PSLD001,2,abonnement 2,1
SCRAP_16656,HOCO,Offer_Mobile,Chargeur C88A TYPE-C,900,offre 900 da,1
SCRAP_77834,D-Link,Offer_Mobile,D-Link DWR-G403,10,promo,1
SCRAP_20357,ZTE BLADE A35,Smartphone,ZTE BLADE A35,0,telephone,1
SCRAP_91139,EL DJAZIRA,Offer_Mobile,FCLD010 MICRO USB,1,promo 1 da,1
SCRAP_74048,ZTE,Smartphone,ZTE BLADE A75,31,zte,1
SCRAP_92852,HOCO,Offer_Mobile,IN-CAR HOLDER CA76,1,hoo,1
SCRAP_55852,TOD,Offer_Mobile,TOD,0,lign te,1
SCRAP_66974,HOCO,Offer_Mobile,Silicone 3A X86 Type-C,1,portable 17,0
SCRAP_95579,International,Offer_Mobile,International,0,offre intyrnatiznal,1
SCRAP_10280,EL DJAZIRA,Offer_Mobile,CHARGER FCLD008,1,el djazira,1
SCRAP_10811,Revaleo,Offer_Mobile,RCB-005 TYPE C,500,promo ervaleo,1
SCRAP_51006,Revaleo,Offer_Mobile,RCB-86 IOS,400,realeo,1
SCRAP_81658,Revaleo,Offer_Mobile,TK-75,700,offre 700,1
SCRAP_34490,Revaleo,Offer_Mobile,LC-927 TYPE C,500,promo revaleo,1
SCRAP_18184,Djezzy CONFORT | Offre postpayée | Max d'internet,Offer_Internet,Djezzy CONFORT | Offre postpayée | Max d'internet,0,connexion gratuit,1
SCRAP_79055,ZTE,Smartphone,ZTE BLADE V60 DESIGN,32,hètf,1
SCRAP_79243,HOCO,Offer_Mobile,"Silicone 2,4A X82 IP",1,hoco,1
SCRAP_66459,HOCO,Offer_Mobile,C97A TYPE-C TO TYPE-C,2,hcoo,1
SCRAP_71045,HOCO,Offer_Mobile,SPORTS BT SPEAKER HC13,3,oco,1
SCRAP_26489,Djezzy E-Payment,Offer_Mobile,Djezzy E-Payment,0,realeo,0
SCRAP_24402,EL DJAZIRA,Offer_Mobile,CULD 004 S MICRO USB,600,offre djazira,1
SCRAP_52865,EL DJAZIRA,Offer_Mobile,CULD010 MICRO USB,500,promo djazira,1
SCRAP_63172,HOCO,Offer_Mobile,Z40 Dual Port Car Charge,1,offrehoco,1
SCRAP_33242,EL DJAZIRA,Offer_Mobile,CULD 014 C TYPE C,500,lgnz500,1
SCRAP_37254,Revaleo,Offer_Mobile,RCB-005 MICRO USB,400,abonnement 400,1
SCRAP_22959,EL DJAZIRA,Offer_Mobile,CCULD009 MICRO USB,500,e djazira,1
SCRAP_11977,HOCO,Offer_Mobile,Magnetic U90 TYPE-C,1,ohco,1
SCRAP_38498,EL DJAZIRA,Offer_Mobile,CHARGEUR PSLD002,3,el jazira,1
SCRAP_37254,Revaleo,Offer_Mobile,RCB-005 MICRO USB,400,line 400,1
SCRAP_38498,EL DJAZIRA,Offer_Mobile,CHARGEUR PSLD002,3,el djazira,1
SCRAP_46031,Revaleo,Offer_Mobile,RCB-003 MICRO USB,500,line revaleo,1
SCRAP_42981,DJEZZY (@djezzy.dz) • Instagram photos and videos,Offer_Mobile,DJEZZY (@djezzy.dz) • Instagram photos and videos,0,djezzy (@djezzy.dz) • instagram photos and videos,1
SCRAP_46031,Revaleo,Offer_Mobile,RCB-003 MICRO USB,500,sim500 da,1
SCRAP_30904,ZTE,Smartphone,ZTE NUBIA Neo2 5G,49,zte,1
SCRAP_17874,ZTE,Smartphone,ZTE BLADE A35,17,zte,1
SCRAP_44477,Revaleo,Offer_Mobile,RTC-004 MICRO USB,800,pevaloe,1
SCRAP_23758,HOCO,Offer_Mobile,Écouteurs EW27,3,puce 3 da,1
SCRAP_22920,EL DJAZIRA,Offer_Mobile,"AUX 3,5 CAULD001 (DV)",500,aionnement,1
SCRAP_33438,HOCO,Offer_Mobile,Chargeur N13 Type-C TO IP,3,line 3 da,1
SCRAP_50039,Forfaits Roaming Turquie,Offer_Mobile,Forfaits Roaming Turquie,0,puce,0
SCRAP_30397,HOCO,Offer_Mobile,Cable Silicone 3A X82IP,1,sim,1
SCRAP_21833,EL DJAZIRA,Offer_Mobile,CULD002 MICRO USB,600,sim 600 da,1
SCRAP_80094,EL DJAZIRA,Offer_Mobile,CCLD 001C MICRO USB,1,el djazira,1
SCRAP_63294,iZZY | Offres prépayés | Appels et SMS | Réseaux sociaux illimités,Offer_Mobile,iZZY | Offres prépayés | Appels et SMS | Réseaux sociaux illimités,0,izzy | offres prépayés| appels et sms | réseaux sociaux illimités,1
SCRAP_82812,D-Link,Offer_Mobile,Clé 4G DWR-910M Wifi,4,offre 4 da,1
SCRAP_14004,Revaleo,Offer_Mobile,RCC-004 MICRO USB,800,abontemetn revaleo,1
SCRAP_94980,HOCO,Offer_Mobile,Dual Port C88A MICRO,900,hooc,1
SCRAP_69014,NOS CENTRES DE VENTE ET DE SERVICES,Offer_Mobile,NOS CENTRES DE VENTE ET DE SERVICES,0,abonnement,1
SCRAP_90995,Nouveaux Forfaits Internet | Offres INTERNET | Max d'internet,Offer_Internet,Nouveaux Forfaits Internet | Offres INTERNET | Max d'internet,0,net,1
SCRAP_52417,HOCO,Offer_Mobile,TRUE SPEAKER HC11,3,promo hoco,1
SCRAP_22732,Revaleo,Offer_Mobile,RCB-005 IOS,600,sim 600 da,1
SCRAP_19053,HOCO,Offer_Mobile,ECOUTEUR EQ3,3,abonneemnt houo,1
SCRAP_75292,Revaleo,Offer_Mobile,LCH-086 MICRO USB,1,moblie a75,0
SCRAP_95819,EL DJAZIRA,Offer_Mobile,CHARGER FCLD004,950,lign,1
SCRAP_63294,iZZY | Offres prépayés | Appels et SMS | Réseaux sociaux illimités,Offer_Mobile,iZZY | Offres prépayés | Appels et SMS | Réseaux sociaux illimités,0,izzy | offres prépayési| appels et sms | réseaux sociaux illimités,1
SCRAP_61332,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,Offer_Mobile,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,0,djezzy fournit à l'ade une solution innovantetets écurisée,1
SCRAP_49045,A PROPOS DE DJEZZY,Offer_Mobile,A PROPOS DE DJEZZY,0,offreidjezzy,1
SCRAP_23758,HOCO,Offer_Mobile,Écouteurs EW27,3,hoo,1
SCRAP_50596,Revaleo,Offer_Mobile,TK80 QC3 TYPE-C,800,reavleo,1
HW_POCKET,Pocket Wifi,Router,Modem portable petite taille,4500,routeur pocket,1
SCRAP_47344,Revaleo,Offer_Mobile,LC-927 MICRO USB,400,revalpo,1
SCRAP_64808,Revaleo,Offer_Mobile,RCB-007 5A VOOC TYPE C,800,abonnement revale,1
SCRAP_99830,D-Tech,Offer_Mobile,Power Bank DPC65,7,d-eh,1
SCRAP_69014,NOS CENTRES DE VENTE ET DE SERVICES,Offer_Mobile,NOS CENTRES DE VENTE ET DE SERVICES,0,offre,1
SCRAP_93649,EL DJAZIRA,Offer_Mobile,CCLD003 MICRO USB,1,lig djazira,1
SCRAP_25168,Revaleo,Offer_Mobile,TK 77 TIPE C,600,puce,1
SCRAP_54507,Forfaits Roaming Tunisie,Offer_Mobile,Forfaits Roaming Tunisie,0,sim gratuit,1
SCRAP_47886,Revaleo,Offer_Mobile,RCB-86 MICRO USB,300,revaleo,1
SCRAP_50039,Forfaits Roaming Turquie,Offer_Mobile,Forfaits Roaming Turquie,0,line roaming,1
HW_POCKET,Pocket Wifi,Router,Modem portable petite taille,4500,pocet yifi,1
SCRAP_71193,Dorouscom,Offer_Mobile,Dorouscom,0,promo gratut,0
PH_S24,Samsung Galaxy S24,Smartphone,"Smartphone Android Samsung AI, 256Go",180000,hocp,0
INT_JOUR,Pack Internet Jour,Offer_Internet,Connexion journalière 1Go,100,offry hoco,0
SCRAP_69229,TCL,Offer_Mobile,TCL HH40L1,8,tcl,1
SCRAP_61086,Revaleo,Offer_Mobile,LCH-082 TYPE-C,1,promo revaleo,1
SCRAP_40498,Revaleo,Offer_Mobile,EARBUDS REVALEO V6,6,revaleo,1
SCRAP_94980,HOCO,Offer_Mobile,Dual Port C88A MICRO,900,sim,1
SCRAP_50596,Revaleo,Offer_Mobile,TK80 QC3 TYPE-C,800,lin,1
SCRAP_23758,HOCO,Offer_Mobile,Écouteurs EW27,3,ohco,1
SCRAP_38652,EL DJAZIRA,Offer_Mobile,FCLD 009 S4 MICRO USB,1,sim,1
SCRAP_92852,HOCO,Offer_Mobile,IN-CAR HOLDER CA76,1,abonnemetn,1
SCRAP_38652,EL DJAZIRA,Offer_Mobile,FCLD 009 S4 MICRO USB,1,eldjazira,1
SCRAP_28336,HOCO,Offer_Mobile,ES51 Era sport earphone,3,hoc,1
SCRAP_41118,D-Tech,Offer_Mobile,Tablette D-Tech 8’’,15,promo d-tech,1
SCRAP_16656,HOCO,Offer_Mobile,Chargeur C88A TYPE-C,900,hco,1
SCRAP_82373,Revaleo,Offer_Mobile,RTC-004 TYPE-C,900,d-oech,0
SCRAP_80094,EL DJAZIRA,Offer_Mobile,CCLD 001C MICRO USB,1,el ejazira,1
SCRAP_33889,EL DJAZIRA,Offer_Mobile,FCLD007,1,lign djazira,1
SCRAP_24402,EL DJAZIRA,Offer_Mobile,CULD 004 S MICRO USB,600,el djazira,1
HAY_500,Hayla Bezzef 500,Offer_Mobile,"Offre hebdomadaire, appels et internet",500,lign 500 da,1
SCRAP_24163,HOCO,Offer_Mobile,CABLE 3A X86 TYPE-C,1,lign hoco,1
SCRAP_43751,ZTE BLADE A75,Smartphone,ZTE BLADE A75,0,yortabe,1
SCRAP_11224,EL DJAZIRA,Offer_Mobile,CCULD009 TYPE C,550,eledjazira,1
SCRAP_12070,OFFRES INTERNET | Max d'internet,Offer_Internet,OFFRES INTERNET | Max d'internet,0,net internet,1
SCRAP_14715,HOCO,Offer_Mobile,"Charger QC3,0 C72Q",1,uce hoco,1
SCRAP_51006,Revaleo,Offer_Mobile,RCB-86 IOS,400,abonnemeni,1
SCRAP_91623,EL DJAZIRA,Offer_Mobile,FCLD 009 C TYPE C,1,offre dazira,1
SCRAP_99276,ZTE,Smartphone,NUBIA MUSIC POP ART,25,mobile zte,1
HAY_500,Hayla Bezzef 500,Offer_Mobile,"Offre hebdomadaire, appels et internet",500,ffe,1
SCRAP_14126,HOCO,Offer_Mobile,CAR HOLDER CA82,2,offr eréseaux,0
SCRAP_63172,HOCO,Offer_Mobile,Z40 Dual Port Car Charge,1,lign 1,1
SCRAP_66929,Revaleo,Offer_Mobile,RTC-003 3USB MICRO USB,1,sim 1,1
SCRAP_38498,EL DJAZIRA,Offer_Mobile,CHARGEUR PSLD002,3,line djazir,1
SCRAP_12758,HOCO,Offer_Mobile,ECOUTEUR EQ2,2,sim,1
SCRAP_93736,HOCO,Offer_Mobile,Data cable BX54 TYPE-C,400,sim,1
SCRAP_37254,Revaleo,Offer_Mobile,RCB-005 MICRO USB,400,revaleo,1
SCRAP_81658,Revaleo,Offer_Mobile,TK-75,700,reealeo,1
SCRAP_53510,EL DJAZIRA,Offer_Mobile,CULD012 TYPE C,550,lign 550 da,1
SCRAP_28932,Tranquilo de Djezzy,Offer_Mobile,Tranquilo de Djezzy,0,iranquilo de djezzy,1
PH_REDMI13,Xiaomi Redmi Note 13,Smartphone,Xiaomi rapport qualité prix 128Go,45000,cellulaire 45000,1
SCRAP_18184,Djezzy CONFORT | Offre postpayée | Max d'internet,Offer_Internet,Djezzy CONFORT | Offre postpayée | Max d'internet,0,net,1
SCRAP_65438,EL DJAZIRA,Offer_Mobile,MOUNTCHLD002,950,abonnement,1
SCRAP_71193,Dorouscom,Offer_Mobile,Dorouscom,0,dorousom,1
PH_S24,Samsung Galaxy S24,Smartphone,"Smartphone Android Samsung AI, 256Go",180000,smartphone,1
SCRAP_52417,HOCO,Offer_Mobile,TRUE SPEAKER HC11,3,hoct,1
SCRAP_76405,EL DJAZIRA,Offer_Mobile,CULD002 TYPE C,650,sim 650 da,1
SCRAP_39117,D-Tech,Offer_Mobile,Power Bank DP1 Mini,2,lign 2 da,1
SCRAP_67439,TECNO,Offer_Mobile,POVA 6,43,promo,1
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,hoco,1
SCRAP_93736,HOCO,Offer_Mobile,Data cable BX54 TYPE-C,400,sim hoco,1
SCRAP_87699,D-Link,Offer_Mobile,BOX Home M915V,9,-dlink,1
SCRAP_54561,Digital Fennec,Offer_Mobile,Digital Fennec,0,dgital fennec,1
SCRAP_89507,TECNO,Offer_Mobile,POVA 6,43,yffe tecno,1
SCRAP_11224,EL DJAZIRA,Offer_Mobile,CCULD009 TYPE C,550,hcoo,0
SCRAP_16656,HOCO,Offer_Mobile,Chargeur C88A TYPE-C,900,puec 900 da,1
SCRAP_87450,TCL,Offer_Mobile,TCL HH40L1,8,tcl,1
SCRAP_31303,Djezzy App | Gérez facilement vos lignes Mobiles,Offer_Mobile,Djezzy App | Gérez facilement vos lignes Mobiles,0,sim,1
SCRAP_74151,EL DJAZIRA,Offer_Mobile,CULD012 MICRO USB,500,ee djazira,1
SCRAP_94372,"Djezzy entreprises : mobile, internet, forfait, 4G et solutions pour les entreprises",Offer_Internet,"Djezzy entreprises : mobile, internet, forfait, 4G et solutions pour les entreprises",0,connexion gratuit,1
SCRAP_10280,EL DJAZIRA,Offer_Mobile,CHARGER FCLD008,1,el djazir,1
SCRAP_73748,EL DJAZIRA,Offer_Mobile,FCLD 002 C TYPE C,1,sim 1 da,1
SCRAP_11224,EL DJAZIRA,Offer_Mobile,CCULD009 TYPE C,550,el djazia,0
INT_MOIS,Pack Internet 60Go,Offer_Internet,Forfait internet mensuel grand volume,2000,4g wifi,1
SCRAP_25608,EL DJAZIRA,Offer_Mobile,FCLD 002 S MICRO USB,1,el djazia,1
SCRAP_34490,Revaleo,Offer_Mobile,LC-927 TYPE C,500,revalo,1
SCRAP_87699,D-Link,Offer_Mobile,BOX Home M915V,9,offre 9,1
SCRAP_44286,D-Link,Offer_Mobile,D-Link DWR-M920/B1,8,d-link,1
SCRAP_34490,Revaleo,Offer_Mobile,LC-927 TYPE C,500,revaleo,1
SCRAP_41118,D-Tech,Offer_Mobile,Tablette D-Tech 8’’,15,promo 15,1
SCRAP_59791,forfaits Roaming france,Offer_Mobile,forfaits Roaming france,0,lign france,1
SCRAP_94395,TECNO,Offer_Mobile,SPARK Go 1,18,tecno,1
SCRAP_25607,HOCO,Offer_Mobile,STEREO Earphones M90,1,hco,1
SCRAP_12070,OFFRES INTERNET | Max d'internet,Offer_Internet,OFFRES INTERNET | Max d'internet,0,gigaille,1
SCRAP_68350,EL DJAZIRA,Offer_Mobile,FCLD010 TYPE C,1,lign,1
SCRAP_61332,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,Offer_Mobile,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,0,lign solution,1
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,offre hoco,1
SCRAP_87223,"جازي: اشتراكات هاتفية, 4G, إنترنت, هواتف ذكية",Offer_Mobile,"جازي: اشتراكات هاتفية, 4G, إنترنت, هواتف ذكية",0,djezzy zid | offre prépayée | azpels et sms gratuits et illimités | forfaits internet,0
SCRAP_55852,TOD,Offer_Mobile,TOD,0,tod,1
SCRAP_81658,Revaleo,Offer_Mobile,TK-75,700,abonnement,1
SCRAP_51639,HOCO,Offer_Mobile,X85 Type-C TO Type-C,1,legn,1
SCRAP_87699,D-Link,Offer_Mobile,BOX Home M915V,9,d-link,1
SCRAP_56411,Revaleo,Offer_Mobile,RCC-004 TYPE C,900,ign reavleo,1
SCRAP_21833,EL DJAZIRA,Offer_Mobile,CULD002 MICRO USB,600,el djazira,1
SCRAP_10811,Revaleo,Offer_Mobile,RCB-005 TYPE C,500,revaleo,1
SCRAP_48130,ZTE,Smartphone,ZTE BLADE A35,17,هاتف zie,1
LEG_2000,Djezzy Legend 2000,Offer_Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,djezzylegend 2000,1
SCRAP_93649,EL DJAZIRA,Offer_Mobile,CCLD003 MICRO USB,1,romo,1
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,offre,1
SCRAP_22920,EL DJAZIRA,Offer_Mobile,"AUX 3,5 CAULD001 (DV)",500,offre 500 da,1
SCRAP_64808,Revaleo,Offer_Mobile,RCB-007 5A VOOC TYPE C,800,line,1
SCRAP_41541,EL DJAZIRA,Offer_Mobile,CAR MOUNTCHLD001 (DV),850,lign djazira,1
SCRAP_39117,D-Tech,Offer_Mobile,Power Bank DP1 Mini,2,line,1
SCRAP_87828,Djezzy s’allie à Algeria-Venture pour le développement de l’entreprenariat,Offer_Mobile,Djezzy s’allie à Algeria-Venture pour le développement de l’entreprenariat,0,promo,1
SCRAP_52417,HOCO,Offer_Mobile,TRUE SPEAKER HC11,3,oco,1
SCRAP_35221,HOCO,Offer_Mobile,Écouteurs M1 PRO,1,sim hoco,1
SCRAP_30443,EL DJAZIRA,Offer_Mobile,FCLD013 MICRO USB,950,offre,1
SCRAP_47344,Revaleo,Offer_Mobile,LC-927 MICRO USB,400,sim,1
SCRAP_26021,HOCO,Offer_Mobile,"QC3,0 C72Q MICRO",1,hooc,1
SCRAP_14126,HOCO,Offer_Mobile,CAR HOLDER CA82,2,hoco,1
SCRAP_40498,Revaleo,Offer_Mobile,EARBUDS REVALEO V6,6,line realeo,1
SCRAP_57567,D-Link,Offer_Mobile,D-Link DWR-M961,9,d-lnk,1
SCRAP_18929,EL DJAZIRA,Offer_Mobile,CABLE 3IN1 CULD015,950,line djazira,1
SCRAP_52417,HOCO,Offer_Mobile,TRUE SPEAKER HC11,3,offre 3,0
SCRAP_74151,EL DJAZIRA,Offer_Mobile,CULD012 MICRO USB,500,el djazira,1
SCRAP_31303,Djezzy App | Gérez facilement vos lignes Mobiles,Offer_Mobile,Djezzy App | Gérez facilement vos lignes Mobiles,0,abonnementegratuit,1
HW_MODEM,Modem 4G Djezzy,Router,Routeur Wifi sans fil haut débit pour la maison,6000,signal modem,1
SCRAP_68388,D-Link,Offer_Mobile,D-Link DWR-M920/B1,8,abonnement d-link,1
PH_S24,Samsung Galaxy S24,Smartphone,"Smartphone Android Samsung AI, 256Go",180000,samsung galaxy 2,1
SCRAP_19053,HOCO,Offer_Mobile,ECOUTEUR EQ3,3,hoco,1
SCRAP_92695,NUBIA MUSIC POP ART,Offer_Mobile,NUBIA MUSIC POP ART,0,abnnement gratuit,1
SCRAP_14336,EL DJAZIRA,Offer_Mobile,FCLD013 TYPE C,1,line 1,1
PH_S24,Samsung Galaxy S24,Smartphone,"Smartphone Android Samsung AI, 256Go",180000,samsung galxay s24,1
SCRAP_63294,iZZY | Offres prépayés | Appels et SMS | Réseaux sociaux illimités,Offer_Mobile,iZZY | Offres prépayés | Appels et SMS | Réseaux sociaux illimités,0,lzgp,1
SCRAP_57567,D-Link,Offer_Mobile,D-Link DWR-M961,9,d-likn,1
SCRAP_92852,HOCO,Offer_Mobile,IN-CAR HOLDER CA76,1,uce hoo,1
SCRAP_95859,HOCO,Offer_Mobile,PD30W+QC3.0 IN CAR E70,4,hoco,1
SCRAP_66492,EL DJAZIRA,Offer_Mobile,FCLD012 MICRO USB,1,ffre,1
SCRAP_21833,EL DJAZIRA,Offer_Mobile,CULD002 MICRO USB,600,sim,1
SCRAP_40498,Revaleo,Offer_Mobile,EARBUDS REVALEO V6,6,abonnement revaleo,1
SCRAP_66974,HOCO,Offer_Mobile,Silicone 3A X86 Type-C,1,hocy,1
SCRAP_11977,HOCO,Offer_Mobile,Magnetic U90 TYPE-C,1,line hoco,1
SCRAP_22959,EL DJAZIRA,Offer_Mobile,CCULD009 MICRO USB,500,iroom,1
SCRAP_55852,TOD,Offer_Mobile,TOD,0,tod,1
SCRAP_54233,Revaleo,Offer_Mobile,AUX TK 79,400,pcue,0
SCRAP_55237,D-Link,Offer_Mobile,D-Link DWR-G403,10,sim d-link,1
SCRAP_92852,HOCO,Offer_Mobile,IN-CAR HOLDER CA76,1,puce,1
SCRAP_93609,HOCO,Offer_Mobile,CABLE BX54 TYPE-C,399,hoc,1
SCRAP_57567,D-Link,Offer_Mobile,D-Link DWR-M961,9,d-link,1
SCRAP_31406,Revaleo,Offer_Mobile,LCH-219 3USB TYPE-C,1,nos centres d vente et de services,0
SCRAP_12630,D-Tech,Offer_Mobile,Tablette D-Tech 7’’,13,sim,1
SCRAP_94890,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,0,mobile neo2,1
SCRAP_82373,Revaleo,Offer_Mobile,RTC-004 TYPE-C,900,ling 900 da,1
SCRAP_40498,Revaleo,Offer_Mobile,EARBUDS REVALEO V6,6,revaeo,1
SCRAP_14842,TECNO,Offer_Mobile,SPARK Go 1,18,tecno,1
SCRAP_23758,HOCO,Offer_Mobile,Écouteurs EW27,3,puce 3,1
SCRAP_94358,Politique de respect de la vie privée et la protection de données personnelles,Offer_Mobile,Politique de respect de la vie privée et la protection de données personnelles,0,politique de respect de la vie privée et la protection de donnéps personnelles,1
SCRAP_66492,EL DJAZIRA,Offer_Mobile,FCLD012 MICRO USB,1,line,1
SCRAP_75514,HOCO,Offer_Mobile,CABLE SILICONE 3A X82,1,hcoo,1
PH_OPPO_RENO,Oppo Reno 10,Smartphone,Portrait Expert 5G Charge rapide,85000,offre,0
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,hoco,1
SCRAP_50349,EL DJAZIRA,Offer_Mobile,CULD 004 C TYPE C,700,el djazira,1
SCRAP_91139,EL DJAZIRA,Offer_Mobile,FCLD010 MICRO USB,1,el djazira,1
HW_TWIN,Djezzy TwinBox,Router,Box 4G + Android TV + Abonnement TOD,12900,wifi,1
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,e dazira,0
SCRAP_66492,EL DJAZIRA,Offer_Mobile,FCLD012 MICRO USB,1,offrr djayira,1
SCRAP_40498,Revaleo,Offer_Mobile,EARBUDS REVALEO V6,6,abonnement 6 da,1
PH_OPPO_RENO,Oppo Reno 10,Smartphone,Portrait Expert 5G Charge rapide,85000,opo reno 10,1
SCRAP_11977,HOCO,Offer_Mobile,Magnetic U90 TYPE-C,1,hote,1
INT_MOIS,Pack Internet 60Go,Offer_Internet,Forfait internet mensuel grand volume,2000,4g,1
SCRAP_30397,HOCO,Offer_Mobile,Cable Silicone 3A X82IP,1,puce hoco,1
SCRAP_92852,HOCO,Offer_Mobile,IN-CAR HOLDER CA76,1,hoco,1
SCRAP_11977,HOCO,Offer_Mobile,Magnetic U90 TYPE-C,1,e-flexy,0
SCRAP_68350,EL DJAZIRA,Offer_Mobile,FCLD010 TYPE C,1,el djazira,1
SCRAP_24091,Forfaits Roaming Egypte,Offer_Mobile,Forfaits Roaming Egypte,0,ffre egypet,1
HW_MODEM,Modem 4G Djezzy,Router,Routeur Wifi sans fil haut débit pour la maison,6000,signal aifo,1
SCRAP_66459,HOCO,Offer_Mobile,C97A TYPE-C TO TYPE-C,2,offre,1
SCRAP_71193,Dorouscom,Offer_Mobile,Dorouscom,0,puce,1
SCRAP_40996,LEGEND MAX,Offer_Mobile,LEGEND MAX,0,egend map,1
HW_MODEM,Modem 4G Djezzy,Router,Routeur Wifi sans fil haut débit pour la maison,6000,routeur,1
SCRAP_65438,EL DJAZIRA,Offer_Mobile,MOUNTCHLD002,950,el djazira,1
SCRAP_35221,HOCO,Offer_Mobile,Écouteurs M1 PRO,1,hco,1
SCRAP_21833,EL DJAZIRA,Offer_Mobile,CULD002 MICRO USB,600,el dazira,1
SCRAP_18198,HOCO,Offer_Mobile,ES61 Mannersport,4,offre 4 da,1
SCRAP_31303,Djezzy App | Gérez facilement vos lignes Mobiles,Offer_Mobile,Djezzy App | Gérez facilement vos lignes Mobiles,0,ligy gratut,1
SCRAP_69229,TCL,Offer_Mobile,TCL HH40L1,8,offre 8,1
SCRAP_33242,EL DJAZIRA,Offer_Mobile,CULD 014 C TYPE C,500,abonnement djazira,1
SCRAP_47138,EL DJAZIRA,Offer_Mobile,CCLD 001C TYPE C,1,promo djazira,1
SCRAP_71193,Dorouscom,Offer_Mobile,Dorouscom,0,puce gratuit,1
SCRAP_47344,Revaleo,Offer_Mobile,LC-927 MICRO USB,400,sim revaleo,1
SCRAP_69229,TCL,Offer_Mobile,TCL HH40L1,8,sim 8,1
SCRAP_91820,Djezzy INTERNET | Offres INTERNET | Transfert d'internet,Offer_Internet,Djezzy INTERNET | Offres INTERNET | Transfert d'internet,0,connexion djuzzy,1
